"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
84,154,0.0012,0,100,518.67,643.04,1592.3,1420.98,14.62,21.61,553.13,2388.1,9052.71,1.3,47.75,520.93,2388.16,8127.72,8.4174,0.03,395,2388,100,38.77,23.2002,267,113,113,"2",17039,"0"
84,155,1e-04,1e-04,100,518.67,643.2,1591.64,1410.92,14.62,21.61,552.21,2388.19,9055.31,1.3,47.74,520.48,2388.15,8137.26,8.4588,0.03,393,2388,100,38.7,23.1894,267,112,112,"2",17040,"0"
84,156,0.0029,-4e-04,100,518.67,643.02,1591.06,1420.51,14.62,21.61,553,2388.22,9048.85,1.3,47.79,520.78,2388.17,8135.41,8.4418,0.03,393,2388,100,38.69,23.2135,267,111,111,"2",17041,"0"
84,157,0.0035,-1e-04,100,518.67,642.83,1594.13,1422.48,14.62,21.61,552.43,2388.22,9049.49,1.3,47.45,521.06,2388.15,8133.17,8.4782,0.03,393,2388,100,38.66,23.1629,267,110,110,"2",17042,"0"
84,158,-0.002,-5e-04,100,518.67,642.72,1597.19,1417.59,14.62,21.61,552.57,2388.18,9064.31,1.3,47.77,521.3,2388.16,8127.18,8.4517,0.03,396,2388,100,38.73,23.2104,267,109,109,"2",17043,"0"
84,159,4e-04,3e-04,100,518.67,643.37,1588.85,1406.89,14.62,21.61,552.12,2388.12,9047.57,1.3,47.74,520.95,2388.17,8137.4,8.4387,0.03,394,2388,100,38.61,23.285,267,108,108,"2",17044,"0"
84,160,-2e-04,-2e-04,100,518.67,643.01,1583.32,1410.68,14.62,21.61,552.55,2388.16,9057.78,1.3,47.67,520.94,2388.13,8132.78,8.4646,0.03,393,2388,100,38.82,23.2143,267,107,107,"2",17045,"0"
84,161,1e-04,3e-04,100,518.67,642.56,1593.73,1406.86,14.62,21.61,552.35,2388.16,9053.6,1.3,47.58,521.19,2388.19,8136.36,8.4793,0.03,394,2388,100,38.72,23.2077,267,106,106,"2",17046,"0"
84,162,-0.001,0,100,518.67,642.6,1601.14,1411.88,14.62,21.61,552.8,2388.16,9057.78,1.3,47.59,521.09,2388.14,8133.14,8.45,0.03,393,2388,100,38.86,23.1848,267,105,105,"2",17047,"0"
84,163,0.003,3e-04,100,518.67,642.72,1589.35,1413.55,14.62,21.61,552.6,2388.16,9060.23,1.3,47.5,521.29,2388.13,8128.32,8.4818,0.03,394,2388,100,38.67,23.1939,267,104,104,"2",17048,"0"
84,164,0.0014,3e-04,100,518.67,642.29,1591.76,1407.49,14.62,21.61,552.83,2388.14,9054.81,1.3,47.85,521.03,2388.16,8135.68,8.4447,0.03,394,2388,100,38.66,23.3142,267,103,103,"2",17049,"0"
84,165,7e-04,-3e-04,100,518.67,642.91,1588.55,1416.93,14.62,21.61,553.43,2388.15,9056.94,1.3,47.68,520.66,2388.2,8132.32,8.4344,0.03,394,2388,100,38.58,23.1426,267,102,102,"2",17050,"0"
84,166,0.0011,3e-04,100,518.67,642.99,1587.85,1408.15,14.62,21.61,552.71,2388.13,9052.89,1.3,47.73,520.82,2388.16,8136.42,8.4638,0.03,393,2388,100,38.71,23.2587,267,101,101,"2",17051,"0"
84,167,-0.0022,-3e-04,100,518.67,642.79,1595.03,1418.69,14.62,21.61,553.01,2388.13,9063.01,1.3,47.76,520.9,2388.21,8130.6,8.4697,0.03,393,2388,100,38.6,23.1533,267,100,100,"2",17052,"0"
84,168,-1e-04,-4e-04,100,518.67,643.12,1594.93,1420.13,14.62,21.61,552.79,2388.13,9057.27,1.3,47.66,520.65,2388.12,8135.22,8.4651,0.03,396,2388,100,38.75,23.1927,267,99,99,"2",17053,"0"
84,169,0.0019,-4e-04,100,518.67,642.92,1591.08,1419.21,14.62,21.61,552.77,2388.15,9058.12,1.3,47.71,520.99,2388.14,8135.99,8.4404,0.03,394,2388,100,38.76,23.2848,267,98,98,"2",17054,"0"
84,170,-0.001,4e-04,100,518.67,642.97,1594.79,1421,14.62,21.61,553.11,2388.13,9058.36,1.3,47.74,521.38,2388.18,8134.3,8.423,0.03,395,2388,100,38.75,23.3279,267,97,97,"2",17055,"0"
84,171,0.0026,-2e-04,100,518.67,643.05,1596.44,1418.67,14.62,21.61,552.26,2388.1,9053.22,1.3,47.64,521.27,2388.18,8129.67,8.4633,0.03,394,2388,100,38.77,23.1805,267,96,96,"2",17056,"0"
84,172,0.0069,1e-04,100,518.67,642.38,1590.67,1416.79,14.62,21.61,552.35,2388.17,9060.61,1.3,47.69,521.66,2388.19,8135.58,8.4676,0.03,394,2388,100,38.76,23.1019,267,95,95,"2",17057,"0"
84,173,-6e-04,-4e-04,100,518.67,642.62,1591.89,1412.54,14.62,21.61,553.18,2388.12,9064.36,1.3,47.71,521.28,2388.17,8137.04,8.4609,0.03,394,2388,100,38.68,23.2635,267,94,94,"2",17058,"0"
84,174,-5e-04,-3e-04,100,518.67,642.67,1593.42,1416.6,14.62,21.61,552.56,2388.13,9052.73,1.3,47.72,520.56,2388.13,8137.57,8.4737,0.03,392,2388,100,38.8,23.2344,267,93,93,"2",17059,"0"
84,175,0,-5e-04,100,518.67,642.71,1596.97,1421.32,14.62,21.61,552.97,2388.15,9054.42,1.3,47.74,520.71,2388.15,8132.77,8.462,0.03,394,2388,100,38.71,23.1786,267,92,92,"2",17060,"0"
84,176,-0.0026,1e-04,100,518.67,643.01,1593.36,1412.49,14.62,21.61,552.07,2388.18,9057.78,1.3,47.7,520.54,2388.19,8137.32,8.4477,0.03,393,2388,100,38.69,23.1829,267,91,91,"2",17061,"0"
84,177,7e-04,3e-04,100,518.67,643.27,1593.03,1418.2,14.62,21.61,552.46,2388.1,9061.13,1.3,47.8,521.13,2388.12,8134.27,8.4679,0.03,395,2388,100,38.71,23.2116,267,90,90,"2",17062,"0"
84,178,-5e-04,-2e-04,100,518.67,642.79,1595.7,1416.72,14.62,21.61,552.93,2388.12,9056.3,1.3,47.66,520.69,2388.19,8130.77,8.4413,0.03,396,2388,100,39.04,23.1302,267,89,89,"3",17063,"0"
84,179,0.0013,-4e-04,100,518.67,643.24,1593.33,1419.34,14.62,21.61,552.68,2388.14,9058.78,1.3,47.78,520.77,2388.15,8138.86,8.4806,0.03,393,2388,100,38.78,23.2916,267,88,88,"3",17064,"0"
84,180,6e-04,2e-04,100,518.67,642.9,1594.01,1413.94,14.62,21.61,552.94,2388.22,9046.86,1.3,47.75,520.97,2388.14,8134.01,8.4325,0.03,394,2388,100,38.65,23.0844,267,87,87,"3",17065,"0"
84,181,-0.0023,3e-04,100,518.67,642.49,1592.31,1416.77,14.62,21.61,552.49,2388.2,9055.28,1.3,47.94,520.26,2388.14,8128.59,8.4851,0.03,394,2388,100,38.56,23.1284,267,86,86,"3",17066,"0"
84,182,-0.0012,-2e-04,100,518.67,643.09,1598.66,1412.33,14.62,21.61,552.22,2388.19,9058.8,1.3,47.82,520.59,2388.13,8127.17,8.437,0.03,395,2388,100,38.57,23.1752,267,85,85,"3",17067,"0"
84,183,-0.0016,5e-04,100,518.67,642.5,1591.34,1409.08,14.62,21.61,552.12,2388.15,9059.57,1.3,47.6,520.93,2388.09,8137.25,8.4527,0.03,394,2388,100,38.73,23.2065,267,84,84,"3",17068,"0"
84,184,-1e-04,-3e-04,100,518.67,642.99,1593.37,1418.18,14.62,21.61,553.24,2388.16,9053.79,1.3,47.57,521.4,2388.14,8136.74,8.4762,0.03,393,2388,100,38.76,23.2158,267,83,83,"3",17069,"0"
84,185,0.0015,-1e-04,100,518.67,642.95,1601.95,1419.03,14.62,21.61,552.56,2388.2,9066.42,1.3,47.71,521.15,2388.13,8133.8,8.4457,0.03,393,2388,100,38.64,23.1986,267,82,82,"3",17070,"0"
84,186,2e-04,-3e-04,100,518.67,642.76,1587.33,1420.54,14.62,21.61,552.73,2388.13,9054.51,1.3,47.68,520.75,2388.12,8133.37,8.4748,0.03,394,2388,100,38.73,23.1649,267,81,81,"3",17071,"0"
84,187,-4e-04,0,100,518.67,642.81,1589.32,1412.46,14.62,21.61,552.93,2388.16,9052.54,1.3,47.8,520.86,2388.13,8138.65,8.4739,0.03,395,2388,100,38.65,23.1604,267,80,80,"3",17072,"0"
84,188,4e-04,4e-04,100,518.67,643.43,1594.01,1410.81,14.62,21.61,552.27,2388.13,9054.46,1.3,47.74,520.48,2388.17,8143.94,8.4786,0.03,394,2388,100,38.6,23.2344,267,79,79,"3",17073,"0"
84,189,-0.0024,-1e-04,100,518.67,642.99,1595.76,1413.39,14.62,21.61,553.04,2388.14,9061.36,1.3,47.55,520.62,2388.11,8138.69,8.4618,0.03,393,2388,100,38.7,23.2337,267,78,78,"3",17074,"0"
84,190,-0.0014,-3e-04,100,518.67,642.73,1592.88,1414.98,14.62,21.61,553.43,2388.16,9055.18,1.3,47.82,520.46,2388.13,8138.39,8.4942,0.03,393,2388,100,38.69,23.2189,267,77,77,"3",17075,"0"
84,191,-4e-04,-3e-04,100,518.67,642.49,1589.57,1414.49,14.62,21.61,552.34,2388.21,9060.45,1.3,47.65,520.57,2388.15,8138.79,8.4683,0.03,394,2388,100,38.82,23.1879,267,76,76,"3",17076,"0"
84,192,-0.0017,2e-04,100,518.67,642.97,1595.3,1417.09,14.62,21.61,553.2,2388.2,9057.69,1.3,47.67,520.94,2388.16,8134.52,8.4577,0.03,394,2388,100,38.8,23.3307,267,75,75,"3",17077,"0"
84,193,-0.0012,-1e-04,100,518.67,642.74,1587.78,1416.86,14.62,21.61,552.32,2388.15,9057.63,1.3,47.74,520.61,2388.18,8136.21,8.5033,0.03,395,2388,100,38.72,23.1095,267,74,74,"3",17078,"0"
84,194,-0.0012,3e-04,100,518.67,643.02,1603.33,1417.86,14.62,21.61,553.13,2388.2,9055.59,1.3,47.65,521.07,2388.24,8136.34,8.4684,0.03,393,2388,100,38.58,23.232,267,73,73,"3",17079,"0"
84,195,-0.0011,3e-04,100,518.67,643.21,1602.61,1419.91,14.62,21.61,552.63,2388.16,9061.07,1.3,47.87,520.31,2388.16,8130.48,8.4512,0.03,393,2388,100,38.61,23.2511,267,72,72,"3",17080,"0"
84,196,-0.0046,3e-04,100,518.67,642.9,1596,1415.62,14.62,21.61,552.16,2388.17,9061.48,1.3,47.76,520.83,2388.22,8134.73,8.4841,0.03,394,2388,100,38.81,23.2188,267,71,71,"3",17081,"0"
84,197,0.0022,-3e-04,100,518.67,643.45,1597.56,1420.42,14.62,21.61,552.89,2388.18,9052.77,1.3,47.72,520.73,2388.15,8135.8,8.4521,0.03,394,2388,100,38.83,23.2311,267,70,70,"3",17082,"0"
84,198,-0.003,-3e-04,100,518.67,642.72,1591.76,1417.19,14.62,21.61,552.93,2388.18,9057.02,1.3,47.85,521.13,2388.17,8133.32,8.4861,0.03,394,2388,100,38.76,23.161,267,69,69,"3",17083,"0"
84,199,7e-04,-4e-04,100,518.67,643.07,1588.47,1416.01,14.62,21.61,552.84,2388.13,9057.11,1.3,47.78,520.39,2388.18,8139.22,8.471,0.03,395,2388,100,38.69,23.2694,267,68,68,"3",17084,"0"
84,200,-0.005,0,100,518.67,643.14,1589.53,1420.3,14.62,21.61,552.61,2388.12,9059.3,1.3,47.69,521.22,2388.13,8138.68,8.4823,0.03,395,2388,100,38.76,23.1236,267,67,67,"3",17085,"0"
84,201,-6e-04,-4e-04,100,518.67,643.07,1603.59,1414.73,14.62,21.61,552.98,2388.12,9063.96,1.3,47.9,520.44,2388.15,8138.51,8.4553,0.03,394,2388,100,38.56,23.1552,267,66,66,"3",17086,"0"
84,202,-0.0014,0,100,518.67,642.57,1600.08,1415.72,14.62,21.61,552.95,2388.17,9056.91,1.3,47.76,520.75,2388.18,8135.74,8.491,0.03,394,2388,100,38.46,23.0945,267,65,65,"3",17087,"0"
84,203,0.0012,0,100,518.67,643.3,1601.75,1420.62,14.62,21.61,553.04,2388.17,9056.73,1.3,47.62,520.92,2388.24,8145.61,8.4851,0.03,392,2388,100,38.5,23.2896,267,64,64,"3",17088,"0"
84,204,0.0014,3e-04,100,518.67,643.59,1603.34,1415.29,14.62,21.61,552.43,2388.19,9056.9,1.3,47.91,521.33,2388.21,8137.1,8.4884,0.03,394,2388,100,38.64,23.2838,267,63,63,"3",17089,"0"
84,205,0.0014,2e-04,100,518.67,642.96,1597.46,1425.7,14.62,21.61,552.3,2388.18,9060.55,1.3,47.67,520.24,2388.17,8136.07,8.4825,0.03,394,2388,100,38.52,23.0737,267,62,62,"3",17090,"0"
84,206,-0.0033,1e-04,100,518.67,643.33,1594.48,1417.2,14.62,21.61,552.2,2388.17,9067.02,1.3,47.73,520.8,2388.19,8129.13,8.4948,0.03,393,2388,100,38.49,23.2147,267,61,61,"3",17091,"0"
84,207,9e-04,4e-04,100,518.67,642.95,1601.07,1418.06,14.62,21.61,552.17,2388.15,9062.3,1.3,47.8,520.72,2388.16,8131.64,8.4654,0.03,394,2388,100,38.48,23.17,267,60,60,"3",17092,"0"
84,208,0.0011,5e-04,100,518.67,642.87,1593.26,1425.05,14.62,21.61,552.18,2388.19,9067.24,1.3,47.89,520.47,2388.22,8134.41,8.4703,0.03,394,2388,100,38.65,23.1343,267,59,59,"3",17093,"0"
84,209,-0.0013,-2e-04,100,518.67,643.12,1600.76,1420.4,14.62,21.61,551.97,2388.18,9061.69,1.3,47.76,520.42,2388.16,8134.38,8.4676,0.03,395,2388,100,38.65,23.2179,267,58,58,"3",17094,"0"
84,210,0.0047,-2e-04,100,518.67,643.46,1595.72,1418.21,14.62,21.61,552.7,2388.15,9055.89,1.3,48.03,520.48,2388.18,8133.66,8.4878,0.03,395,2388,100,38.75,23.231,267,57,57,"3",17095,"0"
84,211,0.0033,5e-04,100,518.67,642.77,1596.57,1417.92,14.62,21.61,552.51,2388.14,9065.48,1.3,47.85,520.73,2388.12,8138.04,8.4974,0.03,395,2388,100,38.61,23.1817,267,56,56,"3",17096,"0"
84,212,7e-04,-3e-04,100,518.67,643.27,1596.19,1418.69,14.62,21.61,552.4,2388.17,9061.75,1.3,47.83,520.43,2388.13,8136.42,8.4648,0.03,394,2388,100,38.6,23.183,267,55,55,"3",17097,"0"
84,213,-0.0027,-4e-04,100,518.67,643.18,1595.11,1418.3,14.62,21.61,552.17,2388.2,9070.82,1.3,47.74,520.58,2388.17,8140.68,8.4957,0.03,395,2388,100,38.56,23.2459,267,54,54,"3",17098,"0"
84,214,-0.0031,2e-04,100,518.67,643.16,1593.43,1422.9,14.62,21.61,552.67,2388.15,9067.58,1.3,47.94,520.08,2388.22,8133.71,8.4693,0.03,396,2388,100,38.58,23.2509,267,53,53,"3",17099,"0"
84,215,-0.005,0,100,518.67,643.11,1592.57,1423.29,14.62,21.61,552.98,2388.17,9063.47,1.3,47.84,520.84,2388.2,8141.54,8.4936,0.03,395,2388,100,38.44,23.2071,267,52,52,"3",17100,"0"
84,216,-0.0018,-1e-04,100,518.67,643.13,1596.97,1417.51,14.62,21.61,552.49,2388.16,9066.58,1.3,47.74,520.65,2388.18,8139.97,8.4983,0.03,396,2388,100,38.61,23.1692,267,51,51,"3",17101,"0"
84,217,-0.0026,-3e-04,100,518.67,642.89,1597.06,1412.61,14.62,21.61,552.85,2388.15,9058.89,1.3,47.89,520.03,2388.19,8143.98,8.4746,0.03,393,2388,100,38.52,23.1836,267,50,50,"3",17102,"1"
84,218,0.0032,-2e-04,100,518.67,642.92,1594.07,1414.09,14.62,21.61,552.7,2388.16,9064.3,1.3,48.03,520.81,2388.22,8148.27,8.4838,0.03,395,2388,100,38.72,23.3263,267,49,49,"3",17103,"1"
84,219,6e-04,-4e-04,100,518.67,642.94,1598.13,1427.42,14.62,21.61,552.84,2388.17,9064.28,1.3,47.9,520.2,2388.17,8136.33,8.4758,0.03,394,2388,100,38.7,23.1862,267,48,48,"3",17104,"1"
84,220,0.0018,4e-04,100,518.67,643.41,1589.45,1424.73,14.62,21.61,552.82,2388.18,9058.21,1.3,47.76,520.43,2388.22,8138.75,8.4574,0.03,395,2388,100,38.68,23.1748,267,47,47,"3",17105,"1"
84,221,-4e-04,-5e-04,100,518.67,643.35,1593.91,1424.16,14.62,21.61,552.56,2388.22,9067.72,1.3,47.79,520.49,2388.17,8134.61,8.5287,0.03,395,2388,100,38.65,23.2562,267,46,46,"3",17106,"1"
84,222,0.0012,0,100,518.67,643.63,1595.25,1417.57,14.62,21.61,552.05,2388.16,9060.49,1.3,47.76,520.43,2388.13,8140.15,8.4897,0.03,395,2388,100,38.51,23.0826,267,45,45,"3",17107,"1"
84,223,-0.0019,-1e-04,100,518.67,643.42,1597.16,1421.16,14.62,21.61,552.12,2388.17,9061.26,1.3,47.86,520.88,2388.26,8136.39,8.4846,0.03,394,2388,100,38.52,23.2339,267,44,44,"3",17108,"1"
84,224,-9e-04,0,100,518.67,642.71,1592.77,1420.93,14.62,21.61,552.13,2388.15,9061.16,1.3,47.93,520.46,2388.15,8136.71,8.4538,0.03,396,2388,100,38.5,23.3189,267,43,43,"3",17109,"1"
84,225,-0.0034,4e-04,100,518.67,642.87,1596.96,1420.15,14.62,21.61,552.25,2388.21,9062.06,1.3,47.84,520.03,2388.2,8141.07,8.4913,0.03,394,2388,100,38.64,23.0949,267,42,42,"3",17110,"1"
84,226,-0.0022,-4e-04,100,518.67,643.26,1593.38,1422.21,14.62,21.61,552.25,2388.13,9063.99,1.3,47.91,520.11,2388.21,8141.83,8.5022,0.03,395,2388,100,38.55,23.1058,267,41,41,"3",17111,"1"
84,227,-0.0011,-5e-04,100,518.67,643.32,1596.47,1427.1,14.62,21.61,551.98,2388.23,9061.21,1.3,47.8,520.21,2388.19,8139.05,8.5082,0.03,395,2388,100,38.63,23.1343,267,40,40,"3",17112,"1"
84,228,-2e-04,-5e-04,100,518.67,642.5,1592.91,1423.15,14.62,21.61,552.33,2388.18,9063.86,1.3,47.95,520.57,2388.18,8138.6,8.5095,0.03,395,2388,100,38.66,23.1125,267,39,39,"3",17113,"1"
84,229,-5e-04,-5e-04,100,518.67,643.35,1593.36,1422.96,14.62,21.61,552.34,2388.15,9068.65,1.3,47.87,520.21,2388.22,8137.48,8.4737,0.03,394,2388,100,38.6,23.2358,267,38,38,"3",17114,"1"
84,230,-0.0043,1e-04,100,518.67,643.14,1603.23,1419.91,14.62,21.61,552.03,2388.24,9058.99,1.3,47.85,520.02,2388.17,8138.06,8.4904,0.03,396,2388,100,38.68,23.1196,267,37,37,"3",17115,"1"
84,231,3e-04,1e-04,100,518.67,644.08,1596.17,1422.18,14.62,21.61,552.24,2388.17,9068.56,1.3,47.87,520.02,2388.15,8142.58,8.5083,0.03,394,2388,100,38.6,23.249,267,36,36,"3",17116,"1"
84,232,-5e-04,-2e-04,100,518.67,643.05,1598.35,1425,14.62,21.61,552.13,2388.19,9069.45,1.3,47.88,520.27,2388.19,8142.12,8.4854,0.03,396,2388,100,38.63,23.1939,267,35,35,"3",17117,"1"
84,233,-0.001,2e-04,100,518.67,642.74,1596.1,1420.96,14.62,21.61,552.47,2388.15,9064.55,1.3,47.89,520.62,2388.17,8140.23,8.474,0.03,395,2388,100,38.73,23.2206,267,34,34,"3",17118,"1"
84,234,-0.0044,-4e-04,100,518.67,643.18,1601.87,1426.88,14.62,21.61,551.77,2388.23,9062.82,1.3,47.87,520.42,2388.22,8144.82,8.5088,0.03,395,2388,100,38.7,23.1178,267,33,33,"3",17119,"1"
84,235,-5e-04,-2e-04,100,518.67,643.53,1598.9,1420.5,14.62,21.61,552.15,2388.13,9066.25,1.3,47.9,519.93,2388.17,8134,8.4482,0.03,395,2388,100,38.69,23.1971,267,32,32,"3",17120,"1"
84,236,4e-04,-2e-04,100,518.67,643.44,1601.21,1418.31,14.62,21.61,552.31,2388.18,9073.74,1.3,47.97,519.99,2388.2,8144.41,8.4735,0.03,394,2388,100,38.64,23.0403,267,31,31,"3",17121,"1"
84,237,0.0015,3e-04,100,518.67,643.36,1596.69,1419.05,14.62,21.61,551.49,2388.18,9071.3,1.3,47.98,520.39,2388.16,8147.09,8.4949,0.03,396,2388,100,38.48,23.087,267,30,30,"3",17122,"1"
84,238,-0.0021,-2e-04,100,518.67,643.33,1608.71,1431.8,14.62,21.61,553.35,2388.21,9068.72,1.3,47.88,520.17,2388.25,8146.24,8.507,0.03,395,2388,100,38.49,23.1865,267,29,29,"3",17123,"1"
84,239,-0.0029,-4e-04,100,518.67,642.95,1591.92,1417.63,14.62,21.61,552.3,2388.18,9064.22,1.3,47.85,520.14,2388.19,8143.45,8.4927,0.03,394,2388,100,38.6,23.1215,267,28,28,"3",17124,"1"
84,240,0.0017,-5e-04,100,518.67,643.39,1596.6,1417.97,14.62,21.61,552.56,2388.23,9065.01,1.3,47.96,520.54,2388.22,8138.74,8.4886,0.03,396,2388,100,38.64,23.185,267,27,27,"3",17125,"1"
84,241,3e-04,-4e-04,100,518.67,643.12,1608.22,1426.68,14.62,21.61,551.65,2388.24,9071.9,1.3,48.03,520.2,2388.2,8142.41,8.5318,0.03,396,2388,100,38.68,23.0856,267,26,26,"3",17126,"1"
84,242,-0.0033,4e-04,100,518.67,643.14,1603.06,1420.64,14.62,21.61,551.71,2388.2,9070.84,1.3,47.96,520.69,2388.21,8144.76,8.4686,0.03,396,2388,100,38.62,23.1049,267,25,25,"3",17127,"1"
84,243,-0.003,-4e-04,100,518.67,643.36,1601.29,1427.63,14.62,21.61,551.89,2388.2,9069.9,1.3,47.97,519.86,2388.24,8140.39,8.4991,0.03,396,2388,100,38.38,23.0507,267,24,24,"3",17128,"1"
84,244,0.0031,2e-04,100,518.67,643.57,1596.34,1425.06,14.62,21.61,552.36,2388.2,9065.53,1.3,47.95,519.98,2388.23,8145.07,8.5133,0.03,397,2388,100,38.57,23.076,267,23,23,"3",17129,"1"
84,245,-0.0017,-1e-04,100,518.67,643.8,1598.4,1422.77,14.62,21.61,551.69,2388.24,9073.57,1.3,48.06,520.37,2388.25,8142.15,8.4776,0.03,395,2388,100,38.63,23.1645,267,22,22,"3",17130,"1"
84,246,0.0018,-4e-04,100,518.67,643.14,1595.9,1418.57,14.62,21.61,552.33,2388.2,9068.99,1.3,48.05,520.66,2388.23,8146.88,8.4528,0.03,395,2388,100,38.68,23.0715,267,21,21,"3",17131,"1"
84,247,-0.0019,-4e-04,100,518.67,643.65,1611.57,1423.9,14.62,21.61,551.7,2388.21,9071,1.3,47.88,520.59,2388.14,8147.47,8.4694,0.03,395,2388,100,38.57,23.0683,267,20,20,"3",17132,"1"
84,248,0.0013,-2e-04,100,518.67,643.75,1599.69,1415.04,14.62,21.61,551.74,2388.19,9073.11,1.3,48.04,520.4,2388.21,8144.86,8.5116,0.03,395,2388,100,38.77,23.0883,267,19,19,"3",17133,"1"
84,249,-0.002,-3e-04,100,518.67,643.29,1601.26,1429.37,14.62,21.61,551.9,2388.18,9076.46,1.3,48.09,519.4,2388.19,8153.35,8.4889,0.03,396,2388,100,38.47,23.1147,267,18,18,"3",17134,"1"
84,250,0.0011,0,100,518.67,643.27,1599.02,1422.64,14.62,21.61,551.48,2388.3,9079.22,1.3,48.01,519.93,2388.24,8144.44,8.4885,0.03,395,2388,100,38.26,23.1047,267,17,17,"3",17135,"1"
84,251,-0.0033,-2e-04,100,518.67,643.6,1600.32,1425.2,14.62,21.61,551.63,2388.23,9074.64,1.3,48.08,520.5,2388.17,8145.32,8.4867,0.03,396,2388,100,38.47,23.1155,267,16,16,"3",17136,"1"
84,252,-1e-04,-4e-04,100,518.67,643.31,1599,1425.48,14.62,21.61,551.9,2388.19,9071.71,1.3,48.16,520.43,2388.24,8145.85,8.5067,0.03,396,2388,100,38.53,23.0989,267,15,15,"3",17137,"1"
84,253,0.0027,-4e-04,100,518.67,643.49,1604.12,1425.97,14.62,21.61,552.33,2388.21,9074.34,1.3,48.03,519.23,2388.2,8145.92,8.5218,0.03,396,2388,100,38.41,23.1554,267,14,14,"3",17138,"1"
84,254,8e-04,2e-04,100,518.67,643.23,1597.37,1420.56,14.62,21.61,551.91,2388.24,9077.01,1.3,48.14,520.16,2388.18,8146.79,8.4733,0.03,395,2388,100,38.47,23.0382,267,13,13,"3",17139,"1"
84,255,0.0027,4e-04,100,518.67,643.49,1603.39,1425.64,14.62,21.61,551.44,2388.23,9070.78,1.3,47.9,520.19,2388.19,8150.36,8.4742,0.03,396,2388,100,38.49,23.1701,267,12,12,"3",17140,"1"
84,256,-0.0031,0,100,518.67,643.24,1597.33,1430.68,14.62,21.61,551.8,2388.21,9072.41,1.3,48.04,520.33,2388.26,8147.2,8.5076,0.03,395,2388,100,38.54,23.0157,267,11,11,"3",17141,"1"
84,257,-8e-04,2e-04,100,518.67,643.54,1606.44,1425.2,14.62,21.61,552.17,2388.21,9074.74,1.3,48.05,520.38,2388.23,8147.05,8.5328,0.03,396,2388,100,38.47,23.0882,267,10,10,"3",17142,"1"
84,258,0.0033,-3e-04,100,518.67,644.34,1599.54,1420.96,14.62,21.61,551.6,2388.24,9071.07,1.3,48,519.6,2388.21,8145,8.4864,0.03,397,2388,100,38.28,23.0497,267,9,9,"3",17143,"1"
84,259,-0.0011,-2e-04,100,518.67,643.12,1603.12,1430.47,14.62,21.61,551.51,2388.24,9078.33,1.3,48.08,519.85,2388.32,8147.49,8.5274,0.03,394,2388,100,38.43,23.0957,267,8,8,"3",17144,"1"
84,260,-0.001,-5e-04,100,518.67,644.17,1596.12,1432.91,14.62,21.61,551.73,2388.2,9077.81,1.3,48.06,519.87,2388.24,8152.05,8.5262,0.03,395,2388,100,38.44,22.9976,267,7,7,"3",17145,"1"
84,261,2e-04,5e-04,100,518.67,643.99,1597.57,1422.32,14.62,21.61,551.92,2388.26,9070.99,1.3,48.15,519.96,2388.18,8154.63,8.519,0.03,397,2388,100,38.3,23.1134,267,6,6,"3",17146,"1"
84,262,-0.0012,-5e-04,100,518.67,643.03,1608.43,1430.82,14.62,21.61,551.32,2388.19,9075.19,1.3,48.09,519.55,2388.24,8147.66,8.5567,0.03,395,2388,100,38.63,23.1213,267,5,5,"3",17147,"1"
84,263,-0.0021,4e-04,100,518.67,643.69,1601.97,1422.61,14.62,21.61,551.72,2388.2,9073.18,1.3,48.17,520.11,2388.21,8151.87,8.5247,0.03,395,2388,100,38.41,23.0407,267,4,4,"3",17148,"1"
84,264,-0.0027,0,100,518.67,643.34,1599.89,1429.65,14.62,21.61,551.54,2388.29,9078.16,1.3,47.87,519.66,2388.2,8148.87,8.5464,0.03,397,2388,100,38.49,22.9996,267,3,3,"3",17149,"1"
84,265,0.0026,1e-04,100,518.67,643.87,1598.81,1436.17,14.62,21.61,551.82,2388.19,9068.16,1.3,48.29,520,2388.18,8148.76,8.5113,0.03,396,2388,100,38.49,23.0383,267,2,2,"3",17150,"1"
84,266,-0.0013,0,100,518.67,643.2,1605.59,1428.1,14.62,21.61,551.8,2388.25,9077.82,1.3,48.08,519.74,2388.2,8146.22,8.5336,0.03,395,2388,100,38.36,23.0022,267,1,1,"3",17151,"1"
95,1,7e-04,-3e-04,100,518.67,641.95,1581.56,1387.38,14.62,21.6,555.01,2387.92,9074.19,1.3,47.2,522.74,2387.93,8153.89,8.3884,0.03,393,2388,100,38.98,23.4483,283,282,120,"1",19270,"0"
95,2,-7e-04,3e-04,100,518.67,642.29,1585.51,1392.61,14.62,21.6,554.25,2388.01,9066.35,1.3,47.23,522.2,2388.05,8151.85,8.3981,0.03,392,2388,100,38.92,23.37,283,281,120,"1",19271,"0"
95,3,-0.0012,-2e-04,100,518.67,642.7,1583.77,1394.14,14.62,21.6,554.72,2388.01,9069.28,1.3,46.85,522.69,2388.02,8148.79,8.4014,0.03,394,2388,100,38.9,23.4003,283,280,120,"1",19272,"0"
